secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
5.332278728485107,0.5793207730629822,0.6793207730629822,0.7793207730629823,0.8793207730629822,0.9793207730629823,1.0793207730629821,1.1793207730629822,1.2793207730629823,1.3793207730629824
5.334350347518921,0.5809454253602295,0.6809454253602295,0.7809454253602295,0.8809454253602296,0.9809454253602296,1.0809454253602295,1.1809454253602296,1.2809454253602295,1.3809454253602296
5.3363423347473145,0.5826303563605155,0.6826303563605155,0.7826303563605155,0.8826303563605156,0.9826303563605155,1.0826303563605155,1.1826303563605154,1.2826303563605155,1.3826303563605156
5.338290691375732,0.5842481616069558,0.6842481616069558,0.7842481616069559,0.8842481616069557,0.9842481616069558,1.084248161606956,1.1842481616069558,1.2842481616069557,1.3842481616069557
5.339327096939087,0.5858282893333326,0.6858282893333326,0.7858282893333326,0.8858282893333327,0.9858282893333327,1.0858282893333326,1.1858282893333327,1.2858282893333326,1.3858282893333327
5.3403308391571045,0.5866679141045293,0.6866679141045293,0.7866679141045294,0.8866679141045293,0.9866679141045294,1.0866679141045292,1.1866679141045293,1.2866679141045294,1.3866679141045295
5.34231424331665,0.5874804765964288,0.6874804765964287,0.7874804765964287,0.8874804765964288,0.9874804765964288,1.0874804765964288,1.1874804765964289,1.2874804765964287,1.3874804765964288
5.343317031860352,0.5890843666900871,0.6890843666900871,0.7890843666900871,0.8890843666900872,0.9890843666900871,1.0890843666900871,1.189084366690087,1.289084366690087,1.3890843666900872
5.3452489376068115,0.5898943952469443,0.6898943952469443,0.7898943952469444,0.8898943952469442,0.9898943952469443,1.0898943952469442,1.1898943952469443,1.2898943952469444,1.3898943952469445
5.3472394943237305,0.591453269489519,0.691453269489519,0.7914532694895191,0.891453269489519,0.9914532694895191,1.0914532694895192,1.191453269489519,1.2914532694895189,1.391453269489519
5.348241090774536,0.5930571607319686,0.6930571607319685,0.7930571607319685,0.8930571607319686,0.9930571607319686,1.0930571607319686,1.1930571607319687,1.2930571607319685,1.3930571607319686
5.349243879318237,0.593863308879186,0.693863308879186,0.793863308879186,0.8938633088791861,0.9938633088791861,1.093863308879186,1.1938633088791861,1.293863308879186,1.393863308879186
5.3503124713897705,0.5946698196728645,0.6946698196728645,0.7946698196728645,0.8946698196728644,0.9946698196728645,1.0946698196728644,1.1946698196728645,1.2946698196728645,1.3946698196728646
5.35229754447937,0.595528595983364,0.695528595983364,0.795528595983364,0.8955285959833641,0.9955285959833641,1.095528595983364,1.195528595983364,1.295528595983364,1.395528595983364
5.353299140930176,0.5971220985142853,0.6971220985142853,0.7971220985142853,0.8971220985142854,0.9971220985142853,1.0971220985142853,1.1971220985142854,1.2971220985142853,1.3971220985142854
5.354351758956909,0.5979252298181161,0.6979252298181161,0.7979252298181161,0.8979252298181162,0.9979252298181162,1.0979252298181161,1.1979252298181162,1.297925229818116,1.3979252298181162
5.356346607208252,0.5987686263707134,0.6987686263707134,0.7987686263707134,0.8987686263707133,0.9987686263707134,1.0987686263707133,1.1987686263707134,1.2987686263707134,1.3987686263707135
5.358327627182007,0.600365151888924,0.700365151888924,0.8003651518889241,0.900365151888924,1.000365151888924,1.1003651518889241,1.200365151888924,1.3003651518889239,1.400365151888924
5.360327243804932,0.6019482459956055,0.7019482459956055,0.8019482459956055,0.9019482459956054,1.0019482459956055,1.1019482459956054,1.2019482459956055,1.3019482459956055,1.4019482459956056
5.3623340129852295,0.6035438055608845,0.7035438055608845,0.8035438055608846,0.9035438055608844,1.0035438055608845,1.1035438055608844,1.2035438055608845,1.3035438055608846,1.4035438055608846
5.364241361618042,0.6051426461656432,0.7051426461656431,0.8051426461656432,0.9051426461656431,1.0051426461656432,1.105142646165643,1.2051426461656431,1.3051426461656432,1.4051426461656433
5.366236209869385,0.6066600172886432,0.7066600172886431,0.8066600172886431,0.9066600172886432,1.006660017288643,1.1066600172886432,1.2066600172886432,1.3066600172886431,1.4066600172886432
5.367249011993408,0.6082446365134724,0.7082446365134724,0.8082446365134723,0.9082446365134724,1.0082446365134725,1.1082446365134724,1.2082446365134722,1.3082446365134723,1.4082446365134724
5.3692240715026855,0.6090482357200064,0.7090482357200064,0.8090482357200064,0.9090482357200065,1.0090482357200066,1.1090482357200064,1.2090482357200063,1.3090482357200064,1.4090482357200065
5.37023663520813,0.6106135320319255,0.7106135320319255,0.8106135320319254,0.9106135320319255,1.0106135320319254,1.1106135320319255,1.2106135320319256,1.3106135320319254,1.4106135320319255
5.372176885604858,0.6114150971584003,0.7114150971584002,0.8114150971584002,0.9114150971584003,1.0114150971584004,1.1114150971584003,1.2114150971584001,1.3114150971584002,1.4114150971584003
5.3742287158966064,0.6129492849559979,0.7129492849559979,0.8129492849559978,0.9129492849559979,1.0129492849559978,1.1129492849559979,1.212949284955998,1.3129492849559978,1.412949284955998
5.37622857093811,0.614569190330444,0.714569190330444,0.814569190330444,0.914569190330444,1.0145691903304441,1.114569190330444,1.2145691903304439,1.314569190330444,1.414569190330444
5.378223419189453,0.6161455718114175,0.7161455718114175,0.8161455718114174,0.9161455718114175,1.0161455718114176,1.1161455718114175,1.2161455718114174,1.3161455718114174,1.4161455718114175
5.380216121673584,0.6177155517280574,0.7177155517280573,0.8177155517280574,0.9177155517280573,1.0177155517280574,1.1177155517280575,1.2177155517280573,1.3177155517280572,1.4177155517280573
5.382215261459351,0.6192813887074242,0.7192813887074242,0.8192813887074242,0.9192813887074243,1.0192813887074244,1.1192813887074242,1.219281388707424,1.3192813887074242,1.4192813887074243
5.384198904037476,0.6208498130096503,0.7208498130096502,0.8208498130096502,0.9208498130096503,1.0208498130096504,1.1208498130096503,1.2208498130096501,1.3208498130096502,1.4208498130096503
5.385207653045654,0.6224036265146511,0.7224036265146511,0.822403626514651,0.9224036265146511,1.022403626514651,1.122403626514651,1.2224036265146512,1.322403626514651,1.4224036265146511
5.387155294418335,0.6231928539727666,0.7231928539727666,0.8231928539727666,0.9231928539727665,1.0231928539727666,1.1231928539727667,1.2231928539727666,1.3231928539727664,1.4231928539727665
5.389127492904663,0.6247148594084954,0.7247148594084953,0.8247148594084954,0.9247148594084953,1.0247148594084954,1.1247148594084955,1.2247148594084953,1.3247148594084952,1.4247148594084953
5.390198707580566,0.6262536405003237,0.7262536405003237,0.8262536405003238,0.9262536405003237,1.0262536405003237,1.1262536405003236,1.2262536405003237,1.3262536405003238,1.4262536405003239
5.3921873569488525,0.6270884207488705,0.7270884207488705,0.8270884207488705,0.9270884207488705,1.0270884207488704,1.1270884207488705,1.2270884207488706,1.3270884207488705,1.4270884207488705
5.39417839050293,0.6286362343555127,0.7286362343555127,0.8286362343555127,0.9286362343555128,1.0286362343555129,1.1286362343555127,1.2286362343555126,1.3286362343555127,1.4286362343555128
5.396172523498535,0.6301834130727598,0.7301834130727598,0.8301834130727599,0.9301834130727598,1.0301834130727598,1.1301834130727597,1.2301834130727598,1.33018341307276,1.43018341307276
5.397172927856445,0.6317304962617402,0.7317304962617401,0.8317304962617402,0.9317304962617401,1.0317304962617402,1.1317304962617403,1.2317304962617401,1.33173049626174,1.43173049626174
5.399120569229126,0.6325056815584679,0.7325056815584678,0.8325056815584679,0.9325056815584678,1.032505681558468,1.132505681558468,1.2325056815584678,1.3325056815584677,1.4325056815584678
5.400159597396851,0.6340130377260011,0.7340130377260011,0.8340130377260011,0.9340130377260012,1.0340130377260013,1.1340130377260011,1.234013037726001,1.334013037726001,1.4340130377260012
5.401164770126343,0.6348161990594677,0.7348161990594677,0.8348161990594678,0.9348161990594677,1.0348161990594678,1.1348161990594678,1.2348161990594677,1.3348161990594676,1.4348161990594677
5.4030914306640625,0.6355925381883989,0.7355925381883989,0.8355925381883988,0.9355925381883989,1.035592538188399,1.135592538188399,1.2355925381883988,1.3355925381883988,1.435592538188399
5.404108285903931,0.6370787871108138,0.7370787871108138,0.8370787871108138,0.9370787871108137,1.0370787871108138,1.1370787871108137,1.2370787871108138,1.3370787871108138,1.437078787110814
5.406105041503906,0.6378622482935892,0.7378622482935892,0.8378622482935891,0.9378622482935892,1.0378622482935893,1.1378622482935892,1.237862248293589,1.3378622482935891,1.4378622482935892
5.40813684463501,0.6393987779545047,0.7393987779545047,0.8393987779545047,0.9393987779545048,1.0393987779545046,1.1393987779545047,1.2393987779545048,1.3393987779545047,1.4393987779545048
5.410133123397827,0.6409596602994195,0.7409596602994195,0.8409596602994196,0.9409596602994195,1.0409596602994196,1.1409596602994196,1.2409596602994195,1.3409596602994194,1.4409596602994195
5.411134481430054,0.6424906749330133,0.7424906749330132,0.8424906749330132,0.9424906749330133,1.0424906749330134,1.1424906749330133,1.2424906749330131,1.3424906749330132,1.4424906749330133
5.412222146987915,0.6432576868405471,0.743257686840547,0.843257686840547,0.9432576868405471,1.0432576868405472,1.143257686840547,1.243257686840547,1.343257686840547,1.4432576868405471
5.41329026222229,0.6440900770528031,0.7440900770528031,0.844090077052803,0.9440900770528031,1.044090077052803,1.144090077052803,1.2440900770528032,1.344090077052803,1.4440900770528031
5.415284872055054,0.644906763864516,0.7449067638645159,0.844906763864516,0.9449067638645159,1.044906763864516,1.1449067638645158,1.244906763864516,1.344906763864516,1.444906763864516
5.417274713516235,0.646429882997617,0.7464298829976169,0.8464298829976169,0.946429882997617,1.046429882997617,1.146429882997617,1.2464298829976168,1.346429882997617,1.446429882997617
5.419208288192749,0.647946798338136,0.7479467983381359,0.8479467983381359,0.947946798338136,1.047946798338136,1.147946798338136,1.2479467983381358,1.347946798338136,1.447946798338136
5.421203851699829,0.6494183621569692,0.7494183621569692,0.8494183621569693,0.9494183621569692,1.0494183621569693,1.1494183621569691,1.2494183621569692,1.3494183621569693,1.4494183621569694
5.423196077346802,0.6509345570591943,0.7509345570591943,0.8509345570591944,0.9509345570591943,1.0509345570591944,1.1509345570591942,1.2509345570591943,1.3509345570591944,1.4509345570591945
5.4251909255981445,0.6524456302173367,0.7524456302173367,0.8524456302173367,0.9524456302173367,1.0524456302173366,1.1524456302173367,1.2524456302173368,1.3524456302173367,1.4524456302173367
5.4262120723724365,0.6539560979314379,0.7539560979314379,0.853956097931438,0.9539560979314379,1.053956097931438,1.153956097931438,1.253956097931438,1.3539560979314378,1.4539560979314379
5.427221059799194,0.6547282875648355,0.7547282875648355,0.8547282875648354,0.9547282875648355,1.0547282875648354,1.1547282875648355,1.2547282875648356,1.3547282875648354,1.4547282875648355
5.429204225540161,0.6554906117552401,0.7554906117552401,0.8554906117552401,0.9554906117552402,1.05549061175524,1.1554906117552401,1.2554906117552402,1.35549061175524,1.4554906117552402
5.431218862533569,0.6569870151253341,0.7569870151253341,0.856987015125334,0.9569870151253341,1.0569870151253342,1.156987015125334,1.256987015125334,1.356987015125334,1.4569870151253341
5.432229042053223,0.6585045194612634,0.7585045194612634,0.8585045194612635,0.9585045194612634,1.0585045194612634,1.1585045194612635,1.2585045194612634,1.3585045194612633,1.4585045194612634
5.434218645095825,0.6592644209844606,0.7592644209844606,0.8592644209844607,0.9592644209844605,1.0592644209844606,1.1592644209844605,1.2592644209844606,1.3592644209844607,1.4592644209844607
5.435234069824219,0.6607591199144197,0.7607591199144197,0.8607591199144198,0.9607591199144196,1.0607591199144197,1.1607591199144198,1.2607591199144197,1.3607591199144196,1.4607591199144196
5.437159299850464,0.6615209549223942,0.7615209549223941,0.8615209549223941,0.9615209549223942,1.0615209549223943,1.1615209549223942,1.261520954922394,1.361520954922394,1.4615209549223942
5.438175201416016,0.6629635094265152,0.7629635094265151,0.8629635094265151,0.9629635094265152,1.062963509426515,1.1629635094265152,1.2629635094265153,1.3629635094265151,1.4629635094265152
5.440221071243286,0.663723723633782,0.7637237236337819,0.863723723633782,0.9637237236337819,1.063723723633782,1.1637237236337818,1.263723723633782,1.363723723633782,1.4637237236337821
5.442209482192993,0.6652525987839604,0.7652525987839603,0.8652525987839603,0.9652525987839604,1.0652525987839603,1.1652525987839604,1.2652525987839605,1.3652525987839603,1.4652525987839604
5.4432127475738525,0.6667358668035599,0.7667358668035599,0.8667358668035599,0.9667358668035599,1.06673586680356,1.16673586680356,1.2667358668035598,1.3667358668035599,1.46673586680356
5.445204973220825,0.6674832588908136,0.7674832588908136,0.8674832588908137,0.9674832588908135,1.0674832588908136,1.1674832588908135,1.2674832588908136,1.3674832588908137,1.4674832588908138
5.447185516357422,0.6689653939341572,0.7689653939341572,0.8689653939341573,0.9689653939341571,1.0689653939341572,1.1689653939341573,1.2689653939341572,1.368965393934157,1.4689653939341571
5.44823956489563,0.6704362058859539,0.7704362058859539,0.8704362058859538,0.9704362058859539,1.070436205885954,1.1704362058859539,1.2704362058859537,1.3704362058859538,1.470436205885954
5.449240446090698,0.6712179027275199,0.7712179027275199,0.87121790272752,0.9712179027275198,1.07121790272752,1.1712179027275198,1.2712179027275199,1.37121790272752,1.47121790272752
5.450336456298828,0.6719594796917994,0.7719594796917993,0.8719594796917993,0.9719594796917994,1.0719594796917993,1.1719594796917994,1.2719594796917995,1.3719594796917993,1.4719594796917994
5.4513938426971436,0.6727707678508126,0.7727707678508126,0.8727707678508125,0.9727707678508126,1.0727707678508125,1.1727707678508126,1.2727707678508127,1.3727707678508125,1.4727707678508126
5.453391075134277,0.6735526999822762,0.7735526999822762,0.8735526999822762,0.9735526999822761,1.0735526999822762,1.173552699982276,1.2735526999822762,1.3735526999822762,1.4735526999822763
5.454447031021118,0.6750275884118591,0.775027588411859,0.875027588411859,0.9750275884118591,1.0750275884118592,1.175027588411859,1.275027588411859,1.375027588411859,1.475027588411859
5.456448316574097,0.675806288245409,0.775806288245409,0.875806288245409,0.975806288245409,1.075806288245409,1.175806288245409,1.275806288245409,1.375806288245409,1.475806288245409
5.45833683013916,0.677280040019199,0.7772800400191989,0.8772800400191989,0.977280040019199,1.077280040019199,1.177280040019199,1.2772800400191988,1.377280040019199,1.477280040019199
5.460316896438599,0.6786682586877633,0.7786682586877632,0.8786682586877632,0.9786682586877633,1.0786682586877632,1.1786682586877633,1.2786682586877633,1.3786682586877632,1.4786682586877633
5.462310791015625,0.6801211770311759,0.7801211770311759,0.8801211770311759,0.980121177031176,1.080121177031176,1.180121177031176,1.2801211770311758,1.3801211770311759,1.480121177031176
5.463310718536377,0.6815815476487578,0.7815815476487578,0.8815815476487578,0.9815815476487577,1.0815815476487578,1.181581547648758,1.2815815476487578,1.3815815476487576,1.4815815476487577
5.4653120040893555,0.6823128959129005,0.7823128959129004,0.8823128959129005,0.9823128959129004,1.0823128959129005,1.1823128959129003,1.2823128959129004,1.3823128959129005,1.4823128959129006
5.466423034667969,0.6837745889041568,0.7837745889041567,0.8837745889041568,0.9837745889041567,1.0837745889041568,1.1837745889041567,1.2837745889041567,1.3837745889041568,1.483774588904157
5.468418598175049,0.6845848782844457,0.7845848782844457,0.8845848782844457,0.9845848782844457,1.0845848782844456,1.1845848782844457,1.2845848782844458,1.3845848782844457,1.4845848782844457
5.470412492752075,0.6860381466204313,0.7860381466204313,0.8860381466204312,0.9860381466204313,1.0860381466204312,1.1860381466204313,1.2860381466204314,1.3860381466204312,1.4860381466204313
5.472415208816528,0.6874874709958773,0.7874874709958772,0.8874874709958773,0.9874874709958772,1.0874874709958773,1.1874874709958774,1.2874874709958772,1.387487470995877,1.4874874709958772
5.4743382930755615,0.6889404561854858,0.7889404561854858,0.8889404561854859,0.9889404561854858,1.0889404561854858,1.188940456185486,1.2889404561854858,1.3889404561854857,1.4889404561854858
5.476331472396851,0.6903330673619581,0.7903330673619581,0.890333067361958,0.9903330673619581,1.090333067361958,1.190333067361958,1.2903330673619582,1.390333067361958,1.4903330673619581
5.478323698043823,0.6917737438602737,0.7917737438602737,0.8917737438602737,0.9917737438602736,1.0917737438602737,1.1917737438602738,1.2917737438602737,1.3917737438602735,1.4917737438602736
5.480315923690796,0.6932109847599348,0.7932109847599348,0.8932109847599348,0.9932109847599349,1.093210984759935,1.1932109847599348,1.2932109847599347,1.3932109847599348,1.4932109847599349
5.482257604598999,0.6946454743317364,0.7946454743317364,0.8946454743317365,0.9946454743317363,1.0946454743317364,1.1946454743317365,1.2946454743317364,1.3946454743317362,1.4946454743317363
5.483314752578735,0.6960409165418452,0.7960409165418452,0.8960409165418453,0.9960409165418451,1.0960409165418452,1.196040916541845,1.2960409165418452,1.3960409165418453,1.4960409165418453
5.485308647155762,0.6967995619553768,0.7967995619553768,0.8967995619553768,0.9967995619553769,1.0967995619553768,1.1967995619553768,1.296799561955377,1.3967995619553768,1.496799561955377
5.4873034954071045,0.6982283284917371,0.7982283284917371,0.8982283284917372,0.998228328491737,1.0982283284917371,1.1982283284917372,1.298228328491737,1.398228328491737,1.498228328491737
5.4892354011535645,0.699655000523944,0.799655000523944,0.8996550005239441,0.999655000523944,1.099655000523944,1.199655000523944,1.299655000523944,1.399655000523944,1.4996550005239442
5.49029541015625,0.7010340036720123,0.8010340036720123,0.9010340036720124,1.0010340036720122,1.1010340036720123,1.2010340036720124,1.3010340036720123,1.4010340036720121,1.5010340036720122
5.492283821105957,0.7017895316204301,0.8017895316204301,0.9017895316204301,1.0017895316204302,1.10178953162043,1.2017895316204301,1.3017895316204302,1.40178953162043,1.5017895316204302
5.494283199310303,0.7032046561570506,0.8032046561570506,0.9032046561570506,1.0032046561570507,1.1032046561570508,1.2032046561570506,1.3032046561570505,1.4032046561570506,1.5032046561570507
5.496273040771484,0.7046247825674143,0.8046247825674143,0.9046247825674143,1.0046247825674144,1.1046247825674143,1.2046247825674143,1.3046247825674144,1.4046247825674143,1.5046247825674144
5.498255729675293,0.7060353385655758,0.8060353385655757,0.9060353385655757,1.0060353385655758,1.106035338565576,1.2060353385655758,1.3060353385655756,1.4060353385655757,1.5060353385655758
5.500210285186768,0.7074380438063551,0.8074380438063551,0.9074380438063552,1.007438043806355,1.1074380438063551,1.2074380438063552,1.307438043806355,1.407438043806355,1.507438043806355
5.5022056102752686,0.7088181233006622,0.8088181233006622,0.9088181233006623,1.0088181233006621,1.1088181233006622,1.208818123300662,1.3088181233006622,1.4088181233006623,1.5088181233006623
5.504199743270874,0.7102241962831131,0.810224196283113,0.910224196283113,1.010224196283113,1.110224196283113,1.210224196283113,1.3102241962831132,1.410224196283113,1.510224196283113
5.506240129470825,0.711626604121383,0.811626604121383,0.911626604121383,1.011626604121383,1.111626604121383,1.211626604121383,1.311626604121383,1.411626604121383,1.511626604121383
5.508234262466431,0.7130586112191872,0.8130586112191872,0.9130586112191872,1.0130586112191873,1.1130586112191874,1.2130586112191872,1.313058611219187,1.4130586112191872,1.5130586112191873
5.510300636291504,0.7144552880009979,0.8144552880009979,0.914455288000998,1.0144552880009978,1.114455288000998,1.2144552880009978,1.3144552880009979,1.414455288000998,1.514455288000998
5.512226581573486,0.7158995643566072,0.8158995643566072,0.9158995643566072,1.015899564356607,1.1158995643566072,1.215899564356607,1.3158995643566072,1.4158995643566072,1.5158995643566073
5.514231443405151,0.7172429370991144,0.8172429370991143,0.9172429370991144,1.0172429370991143,1.1172429370991144,1.2172429370991145,1.3172429370991143,1.4172429370991142,1.5172429370991143
5.515287637710571,0.718638528928088,0.818638528928088,0.9186385289280881,1.018638528928088,1.118638528928088,1.2186385289280879,1.318638528928088,1.418638528928088,1.5186385289280881
5.517280578613281,0.7193725883908091,0.8193725883908091,0.919372588390809,1.0193725883908091,1.1193725883908092,1.219372588390809,1.319372588390809,1.419372588390809,1.5193725883908091
5.519173622131348,0.7207555042783658,0.8207555042783657,0.9207555042783657,1.0207555042783658,1.1207555042783657,1.2207555042783658,1.3207555042783659,1.4207555042783657,1.5207555042783658
5.521153211593628,0.7220664496844992,0.8220664496844992,0.9220664496844992,1.0220664496844991,1.1220664496844992,1.2220664496844993,1.3220664496844992,1.422066449684499,1.5220664496844991
5.523170232772827,0.7234345609038058,0.8234345609038057,0.9234345609038057,1.0234345609038058,1.1234345609038057,1.2234345609038058,1.3234345609038058,1.4234345609038057,1.5234345609038058
5.524270057678223,0.7248256255764617,0.8248256255764617,0.9248256255764618,1.0248256255764616,1.1248256255764617,1.2248256255764618,1.3248256255764617,1.4248256255764615,1.5248256255764616
5.526268720626831,0.725582892024155,0.825582892024155,0.9255828920241551,1.025582892024155,1.125582892024155,1.2255828920241552,1.325582892024155,1.425582892024155,1.525582892024155
5.5282487869262695,0.7269567913586962,0.8269567913586962,0.9269567913586962,1.026956791358696,1.1269567913586962,1.2269567913586963,1.3269567913586962,1.426956791358696,1.526956791358696
5.530251979827881,0.7283150436663993,0.8283150436663993,0.9283150436663994,1.0283150436663993,1.1283150436663993,1.2283150436663992,1.3283150436663993,1.4283150436663994,1.5283150436663995
5.5321946144104,0.7296862542494204,0.8296862542494203,0.9296862542494204,1.0296862542494203,1.1296862542494204,1.2296862542494202,1.3296862542494203,1.4296862542494204,1.5296862542494205
5.534176826477051,0.7310132153274336,0.8310132153274336,0.9310132153274335,1.0310132153274336,1.1310132153274335,1.2310132153274336,1.3310132153274337,1.4310132153274335,1.5310132153274336
5.535181045532227,0.7323643670820614,0.8323643670820614,0.9323643670820614,1.0323643670820615,1.1323643670820616,1.2323643670820614,1.3323643670820613,1.4323643670820614,1.5323643670820615
5.537167072296143,0.7330477834392929,0.8330477834392929,0.933047783439293,1.0330477834392928,1.133047783439293,1.233047783439293,1.3330477834392929,1.4330477834392927,1.5330477834392928
5.538167953491211,0.7343971868828608,0.8343971868828608,0.9343971868828609,1.0343971868828608,1.1343971868828608,1.2343971868828607,1.3343971868828608,1.4343971868828609,1.534397186882861
5.5401599407196045,0.7350761369591298,0.8350761369591297,0.9350761369591298,1.0350761369591297,1.1350761369591298,1.2350761369591297,1.3350761369591297,1.4350761369591298,1.53507613695913
5.542150497436523,0.7364252142687705,0.8364252142687705,0.9364252142687706,1.0364252142687704,1.1364252142687705,1.2364252142687704,1.3364252142687705,1.4364252142687706,1.5364252142687707
5.544151306152344,0.7377704037659832,0.8377704037659832,0.9377704037659833,1.0377704037659832,1.1377704037659833,1.2377704037659831,1.3377704037659832,1.4377704037659833,1.5377704037659834
5.545196533203125,0.7391195755058363,0.8391195755058363,0.9391195755058364,1.0391195755058362,1.1391195755058363,1.2391195755058364,1.3391195755058363,1.4391195755058361,1.5391195755058362
5.546210050582886,0.7398232096472601,0.8398232096472601,0.9398232096472601,1.0398232096472602,1.1398232096472602,1.2398232096472601,1.33982320964726,1.43982320964726,1.5398232096472602
5.547254323959351,0.7405047253835423,0.8405047253835423,0.9405047253835424,1.0405047253835422,1.1405047253835423,1.2405047253835422,1.3405047253835423,1.4405047253835424,1.5405047253835424
5.5482635498046875,0.7412061266195367,0.8412061266195366,0.9412061266195366,1.0412061266195367,1.1412061266195366,1.2412061266195367,1.3412061266195368,1.4412061266195366,1.5412061266195367
5.55031943321228,0.7418832196309808,0.8418832196309808,0.9418832196309808,1.0418832196309809,1.141883219630981,1.2418832196309808,1.3418832196309807,1.4418832196309808,1.5418832196309809
5.551321268081665,0.7432601804908412,0.8432601804908412,0.9432601804908411,1.0432601804908412,1.143260180490841,1.2432601804908412,1.3432601804908413,1.4432601804908411,1.5432601804908412
5.553300857543945,0.7439300373852048,0.8439300373852048,0.9439300373852049,1.0439300373852047,1.1439300373852048,1.243930037385205,1.3439300373852048,1.4439300373852046,1.5439300373852047
5.554304361343384,0.7452514543992613,0.8452514543992613,0.9452514543992614,1.0452514543992613,1.1452514543992613,1.2452514543992614,1.3452514543992613,1.4452514543992612,1.5452514543992613
5.556291580200195,0.7459201988465965,0.8459201988465965,0.9459201988465966,1.0459201988465965,1.1459201988465966,1.2459201988465964,1.3459201988465965,1.4459201988465966,1.5459201988465967
5.557295799255371,0.7472422831033803,0.8472422831033802,0.9472422831033802,1.0472422831033803,1.1472422831033802,1.2472422831033803,1.3472422831033803,1.4472422831033802,1.5472422831033803
5.559307098388672,0.74790926169741,0.84790926169741,0.9479092616974101,1.04790926169741,1.14790926169741,1.24790926169741,1.34790926169741,1.44790926169741,1.5479092616974102
5.561293601989746,0.7492428503585613,0.8492428503585613,0.9492428503585613,1.0492428503585614,1.1492428503585614,1.2492428503585613,1.3492428503585612,1.4492428503585613,1.5492428503585614
5.5631749629974365,0.7505570232925419,0.8505570232925419,0.950557023292542,1.0505570232925419,1.150557023292542,1.2505570232925418,1.350557023292542,1.450557023292542,1.550557023292542
5.564272880554199,0.751798908305519,0.851798908305519,0.9517989083055189,1.051798908305519,1.1517989083055191,1.251798908305519,1.3517989083055189,1.451798908305519,1.551798908305519
5.5652735233306885,0.7525224135885663,0.8525224135885663,0.9525224135885664,1.0525224135885662,1.1525224135885663,1.2525224135885664,1.3525224135885663,1.4525224135885662,1.5525224135885662
5.567270994186401,0.7531810266829841,0.8531810266829841,0.9531810266829841,1.0531810266829842,1.1531810266829843,1.2531810266829841,1.353181026682984,1.453181026682984,1.5531810266829842
5.569184064865112,0.7544934861554614,0.8544934861554614,0.9544934861554615,1.0544934861554613,1.1544934861554614,1.2544934861554613,1.3544934861554614,1.4544934861554615,1.5544934861554616
5.570260047912598,0.7557476674272722,0.8557476674272722,0.9557476674272722,1.055747667427272,1.1557476674272722,1.255747667427272,1.3557476674272722,1.4557476674272722,1.5557476674272723
5.572255373001099,0.7564518512279925,0.8564518512279925,0.9564518512279925,1.0564518512279926,1.1564518512279927,1.2564518512279925,1.3564518512279924,1.4564518512279925,1.5564518512279926
5.574148416519165,0.7577553856683596,0.8577553856683596,0.9577553856683596,1.0577553856683597,1.1577553856683598,1.2577553856683596,1.3577553856683595,1.4577553856683596,1.5577553856683597
5.576133966445923,0.7589893113657024,0.8589893113657023,0.9589893113657024,1.0589893113657023,1.1589893113657024,1.2589893113657022,1.3589893113657023,1.4589893113657024,1.5589893113657025
5.578164100646973,0.7602806120733638,0.8602806120733638,0.9602806120733638,1.0602806120733639,1.1602806120733637,1.2602806120733638,1.360280612073364,1.4602806120733638,1.5602806120733639
5.579174995422363,0.761597809040267,0.861597809040267,0.961597809040267,1.061597809040267,1.161597809040267,1.2615978090402669,1.361597809040267,1.461597809040267,1.5615978090402671
5.58115029335022,0.7622525301266919,0.8622525301266919,0.962252530126692,1.0622525301266919,1.162252530126692,1.262252530126692,1.362252530126692,1.4622525301266918,1.5622525301266919
5.582150459289551,0.7635296125739294,0.8635296125739294,0.9635296125739294,1.0635296125739293,1.1635296125739294,1.2635296125739295,1.3635296125739294,1.4635296125739292,1.5635296125739293
5.584239959716797,0.7641751105505207,0.8641751105505207,0.9641751105505207,1.0641751105505206,1.1641751105505207,1.2641751105505206,1.3641751105505207,1.4641751105505207,1.5641751105505208
5.586240291595459,0.7655211876130223,0.8655211876130223,0.9655211876130223,1.0655211876130224,1.1655211876130225,1.2655211876130223,1.3655211876130222,1.4655211876130223,1.5655211876130224
5.5882322788238525,0.7668066901116748,0.8668066901116748,0.9668066901116747,1.0668066901116748,1.1668066901116747,1.2668066901116748,1.3668066901116749,1.4668066901116747,1.5668066901116748
5.589247941970825,0.7680837809018243,0.8680837809018243,0.9680837809018243,1.0680837809018242,1.1680837809018243,1.2680837809018244,1.3680837809018243,1.4680837809018241,1.5680837809018242
5.591223239898682,0.7687337638715729,0.8687337638715729,0.968733763871573,1.0687337638715728,1.168733763871573,1.2687337638715728,1.3687337638715729,1.468733763871573,1.568733763871573
5.592223405838013,0.7699956024846182,0.8699956024846182,0.9699956024846181,1.0699956024846182,1.1699956024846183,1.2699956024846182,1.369995602484618,1.4699956024846181,1.5699956024846182
5.594221591949463,0.7706333723227095,0.8706333723227094,0.9706333723227094,1.0706333723227095,1.1706333723227096,1.2706333723227095,1.3706333723227093,1.4706333723227094,1.5706333723227095
5.596209287643433,0.7719052345512815,0.8719052345512814,0.9719052345512815,1.0719052345512814,1.1719052345512815,1.2719052345512813,1.3719052345512814,1.4719052345512815,1.5719052345512816
